Date,PC1,PC2,PC3
2024-09-02,0.5020495513181307,0.568230056554017,-0.71545257170223
2024-09-03,-0.887398214581485,0.35181197317917096,0.4438896774117589
2024-09-04,-0.20587563850727675,0.2783409432982821,-0.5248741543734063
2024-09-05,-1.1738458645585028,0.147901016222249,0.24753905463548756
2024-09-06,-1.8335719447020178,0.20040097053934738,-0.05408998150340698
2024-09-07,-0.8722484926913846,-0.3564798090084504,-1.032559543646768
2024-09-08,-0.6218396266934786,-0.3203218737207258,-1.1846734460682566
2024-09-09,0.24512868645752608,-0.16207541385430732,-1.4512752952839325
2024-09-10,-0.029053945257962968,-0.3293482729925117,-0.5069110674240537
2024-09-11,-0.3649422739672628,-0.38705650692381277,-0.14404040476072782
2024-09-12,0.08269979315489143,-0.3443523158093527,-0.511193115490003
2024-09-13,0.9402283141087235,-0.2287197767606926,-0.8643359488951089
2024-09-14,-0.2003879816869283,-0.405708299624373,0.19408784205285595
2024-09-15,-0.21217360776882177,-0.43827482270928236,0.3664717532160834
2024-09-16,-0.5396516395339711,-0.42258456787112125,0.17132669548650437
2024-09-17,0.9564674745465428,-0.22616927402717554,-0.6008607747774539
2024-09-18,0.7258136599547056,-0.2655605964479384,-0.22548408815720863
2024-09-19,1.0102579230422684,-0.2753009283889297,0.11519753337047244
2024-09-20,0.9262443060870956,-0.4062463748662344,0.7459188584787921
2024-09-21,0.9069751777479773,-0.4197229999734661,0.7600620730969418
2024-09-22,0.8764791221234569,-0.6146398358038058,0.6656650219153624
2024-09-23,0.41018715485925794,-0.6253832841095823,0.5869022258082558
2024-09-24,0.8725279450925051,-0.5497960346316767,0.17894363672678715
2024-09-25,0.07880161420448907,-0.6607336952284081,0.8133927731077977
2024-09-26,1.2743067220329314,-0.6392151419779291,-0.16488857129568238
2024-09-27,0.5904055020821584,-0.7059401665472705,0.13289356427140028
2024-09-28,0.48612357024913594,-0.734535223316965,0.36579990584993566
2024-09-29,0.4323681186004009,-0.7554390388527611,0.5388650879885848
2024-09-30,-0.3565878374339799,-0.7592106214307571,1.1039498309502007
2024-10-01,-0.8838170220534473,-0.697979117050928,0.7668138637663583
2024-10-02,-0.2469836237932145,-0.62651882197538,-0.14503164239157146
2024-10-03,-0.22695026914205954,-0.6582004708534813,-0.36580742303581965
2024-10-04,0.2814618946113708,-0.5831667427694814,-0.6876232097680395
2024-10-05,-0.18483577909557153,-0.7212950819440352,-0.2578800843644889
2024-10-06,0.10595373829737394,-0.8112114158513257,-0.4727231401554516
2024-10-07,-0.3686679245426255,-0.8618716827283847,-0.04527585358536932
2024-10-08,-0.29580287491194746,-0.8347839253471074,-0.2972996865789949
2024-10-09,-0.8307096581639634,-0.9422155681278934,0.1589777132669767
2024-10-10,-0.5938646055739106,-0.8709489201289505,-0.4546562059342408
2024-10-11,0.41827140284334263,-0.6765901421739602,-1.192299257680823
2024-10-12,-0.0430876628950008,-0.7574502440952702,-0.6247737657357018
2024-10-13,-0.4199000141810422,-0.9173475413830507,-0.2724745234622178
2024-10-14,1.2466567026601707,-0.6183003822934919,-0.9946793281572921
2024-10-15,0.8023437486113618,-0.7617567177471016,0.08973924008316915
2024-10-16,0.7350720434546008,-0.8162093825915101,0.29787289373505715
2024-10-17,0.45547193598676017,-0.9158135684888942,0.5089626748118194
2024-10-18,0.8101316877069097,-0.871076996831674,0.0792098087428174
2024-10-19,0.46186502560118736,-0.9414922727245626,0.4105548992179331
2024-10-20,0.6656990549893124,-0.9059679528535545,0.17942284083953589
2024-10-21,-0.13248665906917692,-0.9558737198798758,0.8032851057069808
2024-10-22,0.38305476555163503,-0.8823385346370607,0.3086921538929242
2024-10-23,0.156187029268828,-0.9157107123694034,0.6702777108976753
2024-10-24,1.1969104592868094,-0.7748998439062603,0.00860016729019342
2024-10-25,-0.1879967554325504,-0.8931167334825135,0.6960830537677632
2024-10-26,0.37599408341582735,-0.8664437443610516,0.05741663435502108
2024-10-27,0.6597440402653993,-0.841630791932302,-0.003718472686369146
2024-10-28,0.8677630641770857,-0.734813364785804,-0.450626565927832
2024-10-29,1.2458048992285617,-0.6209738823202875,-0.5362365807001735
2024-10-30,0.19303765967381092,-0.8534310464954044,0.3452265015393337
2024-10-31,-0.4762294387459453,-0.9733617140072979,0.7022626273903032
2024-11-01,-0.21368722411636326,-0.893932510548872,0.15625688566891527
2024-11-02,-0.06042919685910452,-0.8659181208814021,-0.017822155884757874
2024-11-03,-0.26474333107599374,-0.8874655101486633,-0.0035873601655209185
2024-11-04,-0.32940800042379054,-0.8894495946817221,0.17466910111792142
2024-11-05,0.5759727098031218,-0.7618576370038278,-0.47447201095159286
2024-11-06,2.606034553280164,-0.16446864791230276,-1.2854438869593716
2024-11-07,0.6019837568971859,-0.43266927679396744,0.4379875930565227
2024-11-08,0.9013275247095668,-0.4854603687894311,0.5171625014162246
2024-11-09,0.7701533437065776,-0.5096774313455856,0.6157457356419807
2024-11-10,1.9487125584350966,-0.33685444464133435,-0.13107557981147056
2024-11-11,3.551989917570468,0.21576944438312706,-0.7871570202476456
2024-11-12,0.8529697172054842,-0.10710386850210842,1.2550407203700447
2024-11-13,1.9104093064112626,-0.055234398825384556,0.6634604463364611
2024-11-14,0.42257424893047185,-0.16478372969869529,2.0463099907078637
2024-11-15,2.5205136024358707,0.11502375764382994,0.7003657526849609
2024-11-16,1.4421226175844897,-0.03542696210727348,1.7343478838123658
2024-11-17,1.392609907100221,-0.030271588477779415,1.7849921150238297
2024-11-18,1.882177943012535,0.005028011951463789,1.6039739235925294
2024-11-19,2.1215640836219745,0.04843290029928951,1.3241732039514464
2024-11-20,1.7007572416807,0.03472375750015819,0.8249522951813125
2024-11-21,2.458890705482111,0.12518026389433548,0.6217352352399935
2024-11-22,1.5957781209263133,-0.024991743218852638,1.4312870042436525
2024-11-23,1.11457747506187,-0.05206622182956929,1.6959761874092456
2024-11-24,1.1297643809565125,-0.03642911648349495,1.0737262148471536
2024-11-25,-0.9243908281157706,0.016165153771211242,1.2974437860080568
2024-11-26,-0.128070958704031,0.15834672615242296,0.46450323661927845
2024-11-27,1.130262250315087,0.35587027082402994,-0.6391337228103275
2024-11-28,0.3358705328284642,0.16985511842433026,0.5518143316931459
2024-11-29,0.6689928355180009,0.24144584201991723,-0.06384726645061006
2024-11-30,0.013861039457723504,0.1036146048560048,0.529211295805689
2024-12-01,0.5191955904806554,0.1379812710676107,0.21737639887021393
2024-12-02,-0.10946553011442521,0.09282844304913905,0.5839047669311765
2024-12-03,0.12901628894991243,0.13776176852836247,0.13722638927509276
2024-12-04,0.7576108367172689,0.20460357462301212,-0.4099034021896013
2024-12-05,-0.6978777624407629,0.11098116427200835,0.32015069371648036
2024-12-06,0.6818072773473453,0.028278912344346985,-0.7561476128538863
2024-12-07,0.011958169195749208,-0.08130880345425072,0.04829670530665466
2024-12-08,0.3530205888068283,-0.04326435049071711,-0.17239517640043167
2024-12-09,-0.6648707685454307,-0.11157881075027283,0.9951888193750388
2024-12-10,0.0017963308530037918,-0.08220714105248862,0.37631580067825005
2024-12-11,1.2013374272053696,-0.28565991495066045,-0.8044706553516989
2024-12-12,-0.08294102073428646,-0.459683350954484,0.3831688229755418
2024-12-13,0.4352344282498946,-0.40842892951390913,-0.18767362905712415
2024-12-14,0.17201222817133835,-0.5523374092333915,0.1779306775511946
2024-12-15,0.927292856738687,-0.5195428170335581,-0.3477671183021252
2024-12-16,0.8491056749442963,-0.5681182735995425,0.09867416035547412
2024-12-17,0.5134466778783808,-0.6262626611556941,0.4277228191195008
2024-12-18,-1.2580894537458844,-0.5658223835740509,1.1958102912945117
2024-12-19,-0.5928214497436812,-0.4374505785698457,0.49589014056497727
2024-12-20,-0.1555278386103647,-0.3591833938459806,-0.2774950505743371
2024-12-21,-0.3553744318861481,-0.48228900219827314,-0.14260061973540455
2024-12-22,-0.8910096838463316,-0.49985483335007863,0.027050752853660598
2024-12-23,-0.3404030513580415,-0.4622267671369253,-0.1693725456465145
2024-12-24,0.921432928693287,-0.23748286732172866,-0.8882643949542811
2024-12-25,-0.05551449833764526,-0.4792327109975163,-0.35071811008806286
2024-12-26,-1.0819441951287159,-0.5362500120494368,0.4148386216654026
2024-12-27,-0.8472372250812842,-0.5522550440826847,-0.14409780311311438
2024-12-28,-0.19627908256413748,-0.4630745031479494,-0.6760738121214875
2024-12-29,-1.0216478409441812,-0.5421271726073565,-0.3114880945756985
2024-12-30,-0.9823878734139483,-0.5114395964977527,-0.600911895862573
2024-12-31,-0.561275222608747,-0.4573197072154204,-0.9495824538590837
2025-01-01,-0.1683772668699876,-0.4750935484508458,-0.6494855118355508
2025-01-02,0.4363987180562208,-0.405022916664519,-0.7054580334350028
2025-01-03,0.2010759017974445,-0.4876839942951403,-0.36685568932114515
2025-01-04,-0.002691127684815091,-0.5540039520327867,-0.09163322291874688
2025-01-05,0.11685598572025387,-0.6315831063001506,0.03922807279882382
2025-01-06,1.1596313494209416,-0.4445514533462519,-0.5119012006796434
2025-01-07,-1.2750504977360062,-0.5616979840760277,0.8775077825633212
2025-01-08,-0.741937082201961,-0.5100921051965828,0.07050930397749075
2025-01-09,-0.8599894360909519,-0.5021984887333221,0.28028676333495645
2025-01-10,0.45652421690121137,-0.44686634553115584,-0.5979747824811724
2025-01-11,-0.15384061259245682,-0.5276481623769103,-0.12082713881924109
2025-01-12,-0.05012453492534747,-0.5456286227591144,-0.0452273521107709
2025-01-13,0.028483453662080677,-0.545112758427168,-0.014955980338622494
2025-01-14,0.5523424471916252,-0.5068247656650354,-0.3964174057552844
2025-01-15,1.1437959278917949,-0.36980478095883834,-0.6406464777481209
2025-01-16,-0.08890847590073027,-0.5093965750111221,0.20800422616241995
2025-01-17,1.2776687624984455,-0.4093882943578434,-0.7738830757595759
2025-01-18,0.24552932552548853,-0.6018578142506492,0.230012326644419
2025-01-19,-0.6174164290638848,-0.623565881327683,0.716690017534113
2025-01-20,0.10408047899499721,-0.48531618977116,-0.3152350417670938
2025-01-21,1.297326927087265,-0.3738369280270804,-0.4588257691738536
2025-01-22,-0.10219019688778101,-0.5365651471815442,0.8870250198500843
2025-01-23,0.6522675327830282,-0.5502501067536336,0.4951340481968672
2025-01-24,0.6718125726427889,-0.52684868034673,0.28812186652460625
2025-01-25,0.4790629604796861,-0.6381594727801251,0.48020847764245034
2025-01-26,-0.028740361490522198,-0.6832076625777925,0.7621716897643129
2025-01-27,0.2272637509264091,-0.6374575887496292,0.43535141907219277
2025-01-28,0.0275011621646907,-0.649934579866531,0.3025219297925803
2025-01-29,0.5901339560648509,-0.533966703912837,-0.4513834380498593
2025-01-30,0.40033676690229814,-0.5811316654989185,-0.06567722256134513
2025-01-31,-0.6725684742437174,-0.6237989403141324,0.24760509136137462
2025-02-01,-0.649895249505553,-0.6136563937197892,0.047608098061566496
2025-02-02,-0.905318649524552,-0.6086279582581657,0.3296124699995961
2025-02-03,0.691541528964076,-0.32868920607365815,-0.9549226838488872
2025-02-04,-1.2689447820979893,-0.4663204888296171,0.21829871349314633
2025-02-05,-0.7384485163869231,-0.473781347493044,-0.20490119941089222
2025-02-06,-0.47798839116662856,-0.5734688820756426,-0.504947542927469
2025-02-07,-0.5312915660248231,-0.595363151881557,-0.5428012603849232
2025-02-08,-0.5227268676999928,-0.642553891173205,-0.5490092189367014
2025-02-09,-0.4064942199811277,-0.6783167322292857,-0.466414860832744
2025-02-10,-0.12202038340134652,-0.6488620743922118,-0.5899301556150607
2025-02-11,-0.7559544709565794,-0.7101522698515783,-0.061566476735230094
2025-02-12,0.08912794605017918,-0.5577150321541601,-0.9119951516873349
2025-02-13,-0.7829614612665838,-0.6754034483253053,-0.2767986546111917
2025-02-14,-0.14331440987262503,-0.7180288815438536,-0.5974208786214815
2025-02-15,-0.22981103221049679,-0.7529357954668582,-0.3237486848030373
2025-02-16,-0.46583324638220774,-0.9559642222794655,0.06599393878525012
2025-02-17,-0.46512268266554857,-0.9110112631876154,-0.37033724239769916
2025-02-18,-0.2518742640842482,-0.9800251101086752,-0.2415561482327025
2025-02-19,0.17790460253856727,-0.9400482862361101,-0.40771497525077144
2025-02-20,0.410987570924878,-1.0376139461202325,-0.45269675789689257
2025-02-21,-0.5693580638983273,-1.159442637610295,0.2816834970976366
2025-02-22,0.04177974313042839,-1.0741488508814507,-0.27048168858020427
2025-02-23,-0.1445019835190891,-1.107156953940896,-0.1218182046465378
2025-02-24,-1.491497278007953,-1.0673884796444797,0.5829503027402146
2025-02-25,-1.1024326376099975,-0.9691859225838915,0.07270929834272213
2025-02-26,-1.8956657301639663,-0.8792751059216325,0.16239038062896927
2025-02-27,-0.6617713403162235,-0.7090704454300892,-0.9031204287814688
2025-02-28,-0.8961283737663531,-0.7884669163100282,-0.7967603926477118
2025-03-01,-0.3019889294444621,-0.6922437598716014,-1.2086112380061471
2025-03-02,1.8393495733233036,0.058013229963772756,-2.238373648614324
2025-03-03,-2.531525043453425,-0.17859553093309555,1.2474449276696504
2025-03-04,-0.3009316797282982,0.11653975306183163,-0.8187763758137896
2025-03-05,0.3832054268732252,0.1920803783629844,-1.2294848010129835
2025-03-06,-0.7338718065830938,0.010553258017467083,-0.3692887859673707
2025-03-07,-1.4151053209207247,-0.03170252704118169,0.1759307714592683
2025-03-08,-0.8489833430092727,0.06280313632779917,-0.49994445149433386
2025-03-09,-2.3932352366810177,0.04982550928513229,0.44975015068915974
2025-03-10,-1.4420324366861295,0.17907638026264758,-0.2589059492037183
2025-03-11,0.6946296125562245,0.5508510312378772,-1.5644152648682585
2025-03-12,0.05513656718848394,0.39203447533142155,-0.2880740832281076
2025-03-13,-1.0435402110549956,0.2932213110897924,0.4205473379735996
2025-03-14,0.6126450691039631,0.5269239650691981,-0.8113139186047518
2025-03-15,-0.1412651878511776,0.4333631760803517,-0.22213816701157738
2025-03-16,-1.2548911070053468,0.3909969103474259,-0.2464625760426284
2025-03-17,0.13194412142738784,0.4988636441270667,-0.530858101422587
2025-03-18,-0.7591649634372236,0.4020700396763824,0.046294057111215474
2025-03-19,0.7107200088486535,0.7105508798235921,-1.3017230185391402
2025-03-20,-1.1522151923506987,0.49174326450320116,0.30659482207558303
2025-03-21,-0.33760150678448014,0.5653165193413873,-0.14281158192889806
2025-03-22,-0.33631601090914487,0.543772784740022,-0.09977732617898301
2025-03-23,0.8023556946487748,0.6243766590817071,-0.20303744684975358
2025-03-24,0.8474575747646405,0.5903500763357366,0.25887471436087617
2025-03-25,0.16060406564018512,0.5559230792660556,0.3057753424653903
2025-03-26,-0.06563433613857912,0.4579638470076861,0.33380948778803315
2025-03-27,0.348324426347991,0.4462690301921437,0.3268137780692032
2025-03-28,-0.7996814402469947,0.3053687516456551,0.6964686339636746
2025-03-29,-0.6898585646159616,0.3658277431213559,0.31317752431349427
2025-03-30,-0.2146789255584045,0.4151831942395685,0.03288754731436942
2025-03-31,-0.17278619839945072,0.42347909036060927,-0.17497313110261062
2025-04-01,0.7280759567882301,0.16650869259972453,-0.5721166924778971
2025-04-02,-1.0536661994877345,-0.2922459021623621,0.315207926959917
2025-04-03,-0.010872536546182188,-0.18885035723593013,-0.31387692631867714
2025-04-04,0.07934641259467855,-0.26387298417660415,-0.29653478299532765
2025-04-05,-0.2071443607281945,-0.3051732846230791,-0.02805887753596471
2025-04-06,-1.9619316526531176,-0.33667925821065925,0.7781553088484364
2025-04-07,-0.34078299904902787,-0.0849059793450026,-0.871640288215086
2025-04-08,-1.6015877326079568,-0.36085590418124136,0.01048163989392569
2025-04-09,1.3895924783227838,0.2756860634579868,-2.09934743252752
2025-04-10,-1.3479435412912306,-0.15753885303883391,0.22128973097810783
2025-04-11,0.8443920655391114,0.1751119915548693,-1.1357869160250156
2025-04-12,0.5507486278041424,0.0551524069029273,-0.3685381440431913
2025-04-13,-0.42355427121525063,-0.10463258821306223,0.4236283041277022
2025-04-14,0.24169422756830844,-0.012479248256697951,-0.15424952509922893
2025-04-15,-0.42742857074216983,-0.07890704838416635,0.056714172446067586
2025-04-16,0.08723635949377792,-0.057806747516935354,-0.06071292595015153
2025-04-17,0.22949018420709638,-0.04928279696563025,-0.17237148235016858
2025-04-18,-0.17653890370979455,-0.20646627911720716,0.06913719455453493
2025-04-19,0.15596183013162304,-0.21491307975369095,-0.14027572775622307
2025-04-20,0.4124305315412015,-0.25668952369345127,0.36933965458707113
2025-04-21,1.0588549833018472,-0.14692446490832423,-0.1030543382983654
2025-04-22,2.5719318331179593,0.10950233264505899,-0.2877012637710315
2025-04-23,0.6850645623061661,-0.07332575805404465,0.6072071546556852
2025-04-24,0.9283420552889665,-0.08885767417274638,0.8553908452249648
2025-04-25,0.8087214066608145,-0.059644575759413294,0.49413266211876355
2025-04-26,0.47292762949306727,-0.07886412158553609,0.5464647669063184
2025-04-27,0.34733860509918607,-0.160282628881639,0.7836122303740264
2025-04-28,0.8479605219665228,-0.11688670323903029,0.3174659388236822
2025-04-29,0.4295511236598585,-0.1779796762346397,0.7716512793380641
2025-04-30,0.5369083973076141,-0.1544826777500343,0.6015746279684131
2025-05-01,1.1606956807378606,-0.09703114052145169,0.14850638441722191
2025-05-02,0.7955154662081695,-0.22650581912438555,0.627250657521419
2025-05-03,0.36601449629344207,-0.2544961819381734,0.8354811593163144
2025-05-04,0.12885001301777277,-0.2461825373759492,0.8556110469139249
2025-05-05,0.4449287173724444,-0.17561737016605222,0.2716805533184461
2025-05-06,0.5670424123539234,-0.3342523106614895,-0.3709505934439592
2025-05-07,0.15051444235543712,-0.39521426661621495,0.03949370829456831
2025-05-08,1.8172452604027136,-0.17477731804358465,-0.9274706169346518
2025-05-09,0.33542106679562084,-0.6726074589916228,0.40121356638147937
2025-05-10,0.8606228860940225,-0.7353456557431894,0.07874148509254561
2025-05-11,0.40694546117314945,-0.8944743279114413,0.5712378859400679
2025-05-12,0.1082670300270994,-0.8974369686260297,0.565370773854385
2025-05-13,0.7821763021926615,-0.867254912352719,0.13502531209850066
2025-05-14,0.3369446143076103,-0.914147123303369,0.5161193940236806
2025-05-15,0.37964126857717306,-0.9006124395136668,0.212433564833327
2025-05-16,0.24429732671578025,-0.9061704653666004,0.26847127716664204
2025-05-17,0.27998699690800216,-0.9042472216909142,0.3228266181767288
2025-05-18,1.304309145870808,-0.7837412386184858,-0.12424923679294814
2025-05-19,0.38073104270818625,-0.8864750373561924,0.6439055825240619
2025-05-20,0.7285933586812465,-0.8245807919153221,0.17326319952230998
2025-05-21,1.2163311925469864,-0.7850981500249018,-0.017194788846881585
2025-05-22,0.772154500162721,-1.0606956999723671,-0.1201151546759244
2025-05-23,-0.6849091130377806,-1.0750478513512456,0.907457817959682
2025-05-24,0.19110581506719795,-0.9334212062818916,-0.09929522153573023
2025-05-25,0.43521842624965745,-0.9152817147327695,-0.14871386073872225
2025-05-26,0.3607918352883936,-0.947681866267924,0.11144389380437877
2025-05-27,0.09493968490383928,-0.9754857682615556,0.1782028313060258
2025-05-28,-0.08110706765995808,-0.9822694198575167,0.2983038211455759
2025-05-29,-0.4029217032528561,-0.970703541103574,0.3717260942227392
2025-05-30,-0.38069461951265243,-0.9275474077534872,0.20568405399369513
2025-05-31,0.13617973085484658,-0.8931664805185854,-0.21179290094053982
2025-06-01,0.09469481174581762,-0.8719739094093202,-0.40398920182661113
2025-06-02,-0.011109030072963067,-0.912318216477346,-0.18995121747718538
2025-06-03,-0.23141995257986656,-0.9522207570332957,-0.13885187679464606
2025-06-04,-0.46019341176513884,-0.9414909659016085,-0.262797394895873
2025-06-05,-1.2141696815570355,-0.9495836966217996,-0.002071369794823659
2025-06-06,0.37175320729749944,-0.743745766563289,-0.8885775839728398
2025-06-07,0.0785577375707787,-1.0795876492367567,-0.5394835938907243
2025-06-08,-0.18930336511707319,-1.1090434789740125,-0.3767165035650601
2025-06-09,0.8875483254322257,-0.8767497631206378,-1.0336047702141455
2025-06-10,-0.011802453883240705,-1.0165265880439704,-0.0972286465641532
2025-06-11,-0.3290202467528246,-1.0547777637328466,0.18209422962006466
2025-06-12,-0.5996630775057591,-1.0446117733772737,0.3945197211309554
2025-06-13,0.07289995840782013,-0.9693716923693851,-0.08605448038575858
2025-06-14,-0.151540543690352,-0.9853007696158205,0.005472129377695865
2025-06-15,-0.05890341646412949,-0.9625086186664444,-0.18385659920885006
2025-06-16,0.23007509421956202,-0.9236166274842268,-0.366800972738791
2025-06-17,-0.5528702954635885,-1.059215874407709,0.2305663583943193
2025-06-18,-0.00257605570687391,-0.9930557316216561,-0.2160738342820676
2025-06-19,0.058506647233384376,-1.0269137477608463,0.03969332548117522
2025-06-20,-0.4041325290518178,-1.0999904725924443,0.051719900087311976
2025-06-21,-0.45678187180465685,-1.1127638081763662,-0.1308872469822094
2025-06-22,-0.5746455608966174,-1.2228178232239775,-0.1683493255603262
2025-06-23,0.674512228029413,-0.8644957370930194,-1.372354083521453
2025-06-24,-0.18067320410235013,-1.0042509037776175,-0.47179568814236317
2025-06-25,0.13204349764534815,-0.9759598967022455,-0.49956482116910106
2025-06-26,-0.09464270336908515,-1.0339201274307557,-0.03533021679237092
2025-06-27,0.009912062180639093,-1.0269502227495704,-0.14354771311941195
2025-06-28,0.07822806515688058,-1.0586070934254266,-0.12442809693518193
2025-06-29,0.2930728904783908,-1.0537349842498072,-0.23862870268187886
2025-06-30,-0.2958671601764616,-1.1020463836815237,0.0908792713182321
2025-07-01,-0.2965804640929966,-1.1014944017022088,0.17174029376163372
2025-07-02,0.7801057207117866,-0.9082263398452577,-0.5980066795512644
2025-07-03,0.34565149407338064,-0.9820096958728185,-0.061979721984457906
2025-07-04,-0.1355162509108942,-1.035795478503262,0.39968624701227334
2025-07-05,0.29213025937491693,-1.0661087738175452,0.1071898365066101
2025-07-06,0.5805197832876539,-1.0996426374015666,0.06973600478419668
2025-07-07,-0.10626765094269779,-1.138261328176835,0.1457927953796261
2025-07-08,0.2144974886637896,-1.0911674349058003,-0.15597439968827959
2025-07-09,0.6107072277632825,-1.1567653391911878,-0.4533935988337388
2025-07-10,1.2943190787485506,-0.9682866101355712,-0.6092100325939361
2025-07-11,0.7503482174811028,-1.0749254220013285,0.07291992047443356
2025-07-12,0.43769309166660053,-1.1840135259754203,0.3453136365330931
2025-07-13,0.7858190218596853,-1.129445457468192,0.051771952972002516
2025-07-14,0.7186274546343433,-1.1696556194575374,0.33219041022401985
2025-07-15,0.18964467499565696,-1.2042211543994366,0.8132975071253254
2025-07-16,0.6076106136114912,-1.1204800650357998,0.14098175388078768
2025-07-17,0.5189293913716756,-1.182203662566016,0.19552639487244228
2025-07-18,0.2106596594442438,-1.2126873142879464,0.5508467385773221
2025-07-19,0.41665156798431086,-1.1809262411488077,0.317701980979023
2025-07-20,0.22609462823239332,-1.2090478155247792,0.33407038415378526
2025-07-21,0.4260798121767383,-1.2097534723034635,0.24836394273386495
2025-07-22,0.9607527683148325,-1.154539345772921,-0.09944632282515592
2025-07-23,0.08818631735482133,-1.3758918887688025,0.3844379216236143
2025-07-24,-0.01250009064635769,-1.3336068013407123,-0.01761024635031642
2025-07-25,-0.1819808408641484,-1.3351946665084207,-0.06108503293278114
2025-07-26,0.026104419740692667,-1.3133753938030297,-0.23212268087975024
2025-07-27,0.23351125715944404,-1.2734271788952243,-0.45525003010165327
2025-07-28,-0.4175953577066444,-1.3216613571005,-0.010528073720942555
2025-07-29,-0.04954515076855935,-1.2908433666767047,-0.1890548272223772
2025-07-30,-0.11330711144496189,-1.3097267969685715,-0.22325587866813815
2025-07-31,-0.5949987242690781,-1.3400725271621052,0.01832757781891585
2025-08-01,-0.7236059509261452,-1.3691242301370414,0.03541788012207827
2025-08-02,-0.4558401713107307,-1.3199754072543075,-0.2985694638742775
2025-08-03,0.1243504557756477,-1.2648857630484331,-0.6633450326614289
2025-08-04,-0.004293223126123403,-1.2876178389090274,-0.4684669525873169
2025-08-05,-0.4949186824238379,-1.3228030551335384,-0.29110164666551436
2025-08-06,-0.05929673299177904,-1.285871840705626,-0.5359638058080712
2025-08-07,0.36442227229965496,-1.2162824263383845,-0.6944203630033925
2025-08-08,-0.24635393593393726,-1.3348549562622425,-0.0956146709551661
2025-08-09,-0.14857642946231644,-1.497886930873543,-0.2497324059337658
2025-08-10,0.46162136438731427,-1.3744730355172075,-0.7339445953885835
2025-08-11,-0.11515587868942298,-1.4647394410626087,-0.07212308536271311
2025-08-12,0.31607246761577334,-1.421839632016422,-0.3686708495737703
2025-08-13,0.7701981811646148,-1.3169201881586041,-0.5153278142025871
2025-08-14,-0.8021864310681819,-1.383328646903884,0.7938956165391956
2025-08-15,-0.03531052088575827,-1.2865016690707667,0.1773731758264443
2025-08-16,0.2005003903203588,-1.2633791967412127,0.030882351396489947
2025-08-17,0.09068430473834485,-1.2721937607210114,-0.03219597900226302
2025-08-18,-0.22085740827005554,-1.2879862918016496,0.0820004786054588
2025-08-19,-0.7549436612530908,-1.2688478604101507,0.38165168561663954
2025-08-20,0.17750284645618522,-1.1218421809877153,-0.49215046151065833
2025-08-21,-0.6447454582383287,-1.228885675686292,-0.07404778896889894
2025-08-22,0.7933536844145724,-0.935150075235595,-1.0104887284584168
2025-08-23,-0.39457964441329396,-1.0847143228011775,0.0505631127424786
2025-08-24,-0.6913167251105413,-1.0665809103702444,-0.08107390155382312
2025-08-25,-1.0963383290506836,-1.04152171022602,0.07030082386247798
2025-08-26,-0.12328932858702145,-0.8964165152233564,-0.8672792790257765
2025-08-27,-0.7178858624227248,-0.9591721208120094,-0.5871533597768017
2025-08-28,-0.08323799686866994,-0.908202898118765,-0.6835581989943763
2025-08-29,-1.2804451951560176,-0.965238258264071,0.21530397238142424
2025-08-30,-0.39835437744871766,-0.8534397236714059,-0.6349919667162128
2025-08-31,-0.6135035453530038,-0.9058430990381962,-0.47196968916307647
2025-09-01,-0.20033682707011743,-0.8605946885400337,-0.6846023414110001
2025-09-02,0.23149159628674287,-0.8419551803186087,-0.6161448522242093
2025-09-03,-0.09363350286672747,-0.8833576515523109,-0.3782749872656218
2025-09-04,-0.346985193019076,-0.9275883782088888,-0.047125732056715594
2025-09-05,-0.3772996825777692,-0.8946086907834087,-0.43246120731341137
2025-09-06,-0.3972166715489586,-0.9453730667433901,-0.32122399988028166
2025-09-07,0.002363978979614345,-0.9086449075199599,-0.452814612970644
2025-09-08,0.19987837614497858,-0.9158382840827187,-0.2370871567771801
2025-09-09,-0.18600923068662054,-0.9980285376459225,-0.07458591872543692
2025-09-10,0.5300309908231792,-0.8836241087016388,-0.49130555001302173
2025-09-11,0.3651758071679825,-0.9066278022704711,-0.30794400844263614
2025-09-12,0.42932770261881187,-1.0023729464721787,0.11026250586197439
2025-09-13,0.26736278908782407,-1.1429384088415657,0.2065409447531342
2025-09-14,0.19828565784679514,-1.157128814775461,0.281750662527519
2025-09-15,0.2534946735463723,-1.1383991420616026,0.12283316715147326
2025-09-16,0.4734504626700852,-1.0867591286586544,-0.16019424494991827
2025-09-17,0.09982978530948045,-1.140031954545252,0.1213798148524103
2025-09-18,0.37959149479774007,-1.1931786457233093,0.006327683170575869
2025-09-19,-0.07686703906031768,-1.2427195925911005,0.32616380592016225
2025-09-20,0.21950304543153495,-1.2303583507958324,0.07677105409791822
2025-09-21,0.07353150337807243,-1.385896442629592,0.07566077032831738
2025-09-22,-0.49717798623920206,-1.4016727635865636,0.3065858932405446
2025-09-23,-0.16916243035573092,-1.3745991841723357,-0.03989387173039663
2025-09-24,0.17209654830871343,-1.3947813552617736,-0.4915670658891786
2025-09-25,-1.17102366802031,-1.40737443902037,0.30492087884899377
2025-09-26,-0.22525099655421116,-1.2678926739957583,-0.627006014829124
2025-09-27,-0.3559527521449761,-1.3035028293581916,-0.4872951514817031
2025-09-28,0.2714952542991695,-1.3325884692357763,-0.839059119222541
2025-09-29,0.33436462031360265,-1.3075477665654285,-0.6881690071804085
